,pre,post
287,25.15297217308226,20.77071332734357
288,25.15297217308226,20.77071332734357
289,25.15297217308226,20.77071332734357
290,25.15297217308226,20.77071332734357
291,25.15297217308226,20.77071332734357
292,25.15297217308226,20.77071332734357
293,25.15297217308226,20.77071332734357
294,25.15297217308226,20.77071332734357
295,25.15297217308226,20.77071332734357
296,25.15297217308226,20.77071332734357
297,25.15297217308226,20.77071332734357
298,25.15297217308226,20.77071332734357
299,25.15297217308226,20.77071332734357
300,25.15297217308226,20.77071332734357
301,25.15297217308226,20.77071332734357
302,25.15297217308226,20.77071332734357
303,25.15297217308226,20.77071332734357
304,25.15297217308226,20.77071332734357
305,25.15297217308226,20.77071332734357
306,25.15297217308226,20.77071332734357
307,25.15297217308226,20.77071332734357
308,25.15297217308226,20.77071332734357
309,25.15297217308226,20.77071332734357
310,25.15297217308226,20.77071332734357
311,25.15297217308226,20.77071332734357
312,25.15297217308226,20.77071332734357
313,25.15297217308226,20.77071332734357
314,25.15297217308226,20.77071332734357
315,25.15297217308226,20.77071332734357
316,25.15297217308226,20.77071332734357
317,25.15297217308226,20.77071332734357
318,25.15297217308226,20.77071332734357
319,25.15297217308226,20.77071332734357
320,25.15297217308226,20.77071332734357
321,25.15297217308226,20.77071332734357
322,25.15297217308226,20.77071332734357
323,25.15297217308226,20.77071332734357
324,25.15297217308226,20.77071332734357
325,25.15297217308226,20.77071332734357
326,25.15297217308226,20.77071332734357
327,25.15297217308226,20.77071332734357
328,25.15297217308226,20.77071332734357
329,25.15297217308226,20.77071332734357
330,25.15297217308226,20.77071332734357
331,25.15297217308226,20.77071332734357
332,25.15297217308226,20.77071332734357
333,34.71352022192597,20.77071332734357
334,34.71352022192597,20.77071332734357
335,34.71352022192597,25.397423382253088
336,34.71352022192597,25.397423382253088
337,34.71352022192597,25.397423382253088
338,34.71352022192597,25.397423382253088
339,34.71352022192597,25.397423382253088
340,25.15297217308226,25.397423382253088
341,25.15297217308226,25.397423382253088
342,25.15297217308226,25.397423382253088
343,25.15297217308226,20.77071332734357
344,25.15297217308226,20.77071332734357
345,25.15297217308226,20.77071332734357
346,25.15297217308226,20.77071332734357
347,25.15297217308226,20.77071332734357
348,25.15297217308226,20.77071332734357
349,25.15297217308226,20.77071332734357
350,25.15297217308226,20.77071332734357
351,25.15297217308226,20.77071332734357
352,25.15297217308226,25.397423382253088
353,25.15297217308226,20.77071332734357
354,25.15297217308226,20.77071332734357
355,25.15297217308226,25.397423382253088
356,25.15297217308226,25.397423382253088
357,25.15297217308226,25.397423382253088
358,25.15297217308226,20.77071332734357
359,25.15297217308226,20.77071332734357
360,25.15297217308226,20.77071332734357
361,25.15297217308226,20.77071332734357
362,25.15297217308226,20.77071332734357
363,25.15297217308226,20.77071332734357
364,34.71352022192597,25.397423382253088
365,34.71352022192597,25.397423382253088
366,34.71352022192597,25.397423382253088
367,34.71352022192597,25.397423382253088
368,34.71352022192597,25.397423382253088
369,34.71352022192597,25.397423382253088
370,34.71352022192597,25.397423382253088
371,34.71352022192597,25.397423382253088
372,34.71352022192597,25.397423382253088
373,34.71352022192597,25.397423382253088
374,34.71352022192597,25.397423382253088
375,34.71352022192597,25.397423382253088
376,34.71352022192597,25.397423382253088
377,34.71352022192597,25.397423382253088
378,25.15297217308226,25.397423382253088
379,25.15297217308226,25.397423382253088
380,25.15297217308226,25.397423382253088
381,25.15297217308226,20.77071332734357
382,25.15297217308226,20.77071332734357
383,25.15297217308226,20.77071332734357
384,25.15297217308226,20.77071332734357
385,25.15297217308226,25.397423382253088
386,25.15297217308226,25.397423382253088
387,25.15297217308226,25.397423382253088
388,25.15297217308226,25.397423382253088
389,25.15297217308226,25.397423382253088
390,25.15297217308226,25.397423382253088
391,25.15297217308226,25.397423382253088
392,25.15297217308226,25.397423382253088
393,25.15297217308226,25.397423382253088
394,25.15297217308226,25.397423382253088
395,25.15297217308226,25.397423382253088
396,25.15297217308226,25.397423382253088
397,25.15297217308226,25.397423382253088
398,34.71352022192597,25.397423382253088
399,34.71352022192597,25.397423382253088
400,34.71352022192597,25.397423382253088
401,34.71352022192597,25.397423382253088
402,34.71352022192597,25.397423382253088
403,34.71352022192597,25.397423382253088
404,34.71352022192597,25.397423382253088
405,34.71352022192597,25.397423382253088
406,34.71352022192597,25.397423382253088
407,34.71352022192597,25.397423382253088
408,34.71352022192597,25.397423382253088
409,34.71352022192597,25.397423382253088
410,34.71352022192597,25.397423382253088
411,34.71352022192597,25.397423382253088
412,34.71352022192597,25.397423382253088
413,34.71352022192597,25.397423382253088
414,34.71352022192597,25.397423382253088
415,34.71352022192597,25.397423382253088
416,34.71352022192597,25.397423382253088
417,34.71352022192597,25.397423382253088
418,25.15297217308226,25.397423382253088
419,25.15297217308226,25.397423382253088
420,39.213606675251796,25.397423382253088
421,39.213606675251796,25.397423382253088
422,39.213606675251796,25.397423382253088
423,39.213606675251796,25.397423382253088
424,39.213606675251796,25.397423382253088
425,39.213606675251796,25.397423382253088
426,39.213606675251796,25.397423382253088
427,39.213606675251796,25.397423382253088
428,25.15297217308226,25.397423382253088
429,25.15297217308226,25.397423382253088
430,34.71352022192597,25.397423382253088
431,34.71352022192597,25.397423382253088
432,34.71352022192597,25.397423382253088
433,34.71352022192597,25.397423382253088
434,34.71352022192597,25.397423382253088
435,34.71352022192597,25.397423382253088
436,34.71352022192597,25.397423382253088
437,34.71352022192597,25.397423382253088
438,34.71352022192597,25.397423382253088
439,34.71352022192597,25.397423382253088
440,34.71352022192597,25.397423382253088
441,34.71352022192597,25.397423382253088
442,34.71352022192597,25.397423382253088
443,34.71352022192597,25.397423382253088
444,34.71352022192597,25.397423382253088
445,34.71352022192597,25.397423382253088
446,34.71352022192597,25.397423382253088
447,34.71352022192597,25.397423382253088
448,34.71352022192597,25.397423382253088
449,34.71352022192597,25.397423382253088
450,34.71352022192597,25.397423382253088
451,34.71352022192597,25.397423382253088
452,34.71352022192597,25.397423382253088
453,34.71352022192597,25.397423382253088
454,25.15297217308226,25.397423382253088
455,39.213606675251796,25.397423382253088
456,39.213606675251796,25.397423382253088
457,39.213606675251796,25.397423382253088
458,39.213606675251796,25.397423382253088
459,39.213606675251796,25.397423382253088
460,39.213606675251796,25.397423382253088
461,39.213606675251796,25.397423382253088
462,39.213606675251796,25.397423382253088
463,39.213606675251796,25.397423382253088
464,39.213606675251796,25.397423382253088
465,39.213606675251796,25.397423382253088
466,34.71352022192597,25.397423382253088
467,34.71352022192597,25.397423382253088
468,34.71352022192597,25.397423382253088
469,34.71352022192597,25.397423382253088
470,34.71352022192597,25.397423382253088
471,34.71352022192597,25.397423382253088
472,34.71352022192597,25.397423382253088
473,34.71352022192597,25.397423382253088
474,34.71352022192597,25.397423382253088
475,34.71352022192597,25.397423382253088
476,34.71352022192597,25.397423382253088
477,34.71352022192597,25.397423382253088
478,34.71352022192597,25.397423382253088
479,34.71352022192597,25.397423382253088
480,34.71352022192597,25.397423382253088
481,34.71352022192597,25.397423382253088
482,34.71352022192597,25.397423382253088
483,34.71352022192597,25.397423382253088
484,34.71352022192597,25.397423382253088
485,34.71352022192597,25.397423382253088
486,34.71352022192597,25.397423382253088
487,34.71352022192597,25.397423382253088
488,34.71352022192597,25.397423382253088
489,34.71352022192597,25.397423382253088
490,39.213606675251796,25.397423382253088
491,39.213606675251796,25.397423382253088
492,39.213606675251796,25.397423382253088
493,39.213606675251796,25.397423382253088
494,39.213606675251796,25.397423382253088
495,39.213606675251796,25.397423382253088
496,39.213606675251796,25.397423382253088
497,39.213606675251796,25.397423382253088
498,39.213606675251796,25.397423382253088
499,39.213606675251796,25.397423382253088
500,39.213606675251796,25.397423382253088
501,39.213606675251796,25.397423382253088
502,39.213606675251796,25.397423382253088
503,34.71352022192597,25.397423382253088
504,34.71352022192597,25.397423382253088
505,34.71352022192597,25.397423382253088
506,34.71352022192597,25.397423382253088
507,34.71352022192597,25.397423382253088
508,34.71352022192597,25.397423382253088
509,34.71352022192597,25.397423382253088
510,34.71352022192597,25.397423382253088
511,34.71352022192597,25.397423382253088
512,34.71352022192597,25.397423382253088
513,34.71352022192597,25.397423382253088
514,34.71352022192597,25.397423382253088
515,34.71352022192597,25.397423382253088
516,34.71352022192597,25.397423382253088
517,34.71352022192597,25.397423382253088
518,34.71352022192597,25.397423382253088
519,34.71352022192597,25.397423382253088
520,34.71352022192597,25.397423382253088
521,34.71352022192597,25.397423382253088
522,34.71352022192597,25.397423382253088
523,34.71352022192597,25.397423382253088
524,34.71352022192597,25.397423382253088
525,25.15297217308226,25.397423382253088
526,25.15297217308226,25.397423382253088
527,25.15297217308226,25.397423382253088
528,39.213606675251796,25.397423382253088
529,39.213606675251796,25.397423382253088
530,39.213606675251796,25.397423382253088
531,39.213606675251796,25.397423382253088
532,39.213606675251796,25.397423382253088
533,39.213606675251796,25.397423382253088
534,39.213606675251796,25.397423382253088
535,39.213606675251796,25.397423382253088
536,39.213606675251796,25.397423382253088
537,39.213606675251796,25.397423382253088
538,39.213606675251796,25.397423382253088
539,39.213606675251796,25.397423382253088
540,34.71352022192597,25.397423382253088
541,34.71352022192597,25.397423382253088
542,34.71352022192597,25.397423382253088
543,34.71352022192597,25.397423382253088
544,34.71352022192597,25.397423382253088
545,34.71352022192597,25.397423382253088
546,34.71352022192597,25.397423382253088
547,34.71352022192597,25.397423382253088
548,34.71352022192597,25.397423382253088
549,34.71352022192597,25.397423382253088
550,34.71352022192597,25.397423382253088
551,34.71352022192597,25.397423382253088
552,34.71352022192597,25.397423382253088
553,34.71352022192597,25.397423382253088
554,34.71352022192597,25.397423382253088
555,34.71352022192597,25.397423382253088
556,34.71352022192597,25.397423382253088
557,34.71352022192597,25.397423382253088
558,34.71352022192597,25.397423382253088
559,34.71352022192597,25.397423382253088
560,25.15297217308226,25.397423382253088
561,25.15297217308226,25.397423382253088
562,25.15297217308226,25.397423382253088
563,39.213606675251796,25.397423382253088
564,39.213606675251796,25.397423382253088
565,39.213606675251796,25.397423382253088
566,39.213606675251796,25.397423382253088
567,39.213606675251796,25.397423382253088
568,39.213606675251796,25.397423382253088
569,39.213606675251796,25.397423382253088
570,39.213606675251796,25.397423382253088
571,39.213606675251796,25.397423382253088
572,39.213606675251796,25.397423382253088
573,39.213606675251796,28.095529245329427
574,61.28941272238761,43.88296354685238
575,61.28941272238761,43.88296354685238
576,61.28941272238761,43.88296354685238
577,61.28941272238761,30.961612400633946
578,61.28941272238761,30.961612400633946
579,61.28941272238761,30.961612400633946
580,61.28941272238761,30.961612400633946
581,61.28941272238761,30.961612400633946
582,34.71352022192597,30.961612400633946
583,34.71352022192597,30.961612400633946
584,34.71352022192597,30.961612400633946
585,34.71352022192597,30.961612400633946
586,34.71352022192597,30.961612400633946
587,34.71352022192597,30.961612400633946
588,34.71352022192597,25.397423382253088
589,34.71352022192597,25.397423382253088
590,34.71352022192597,25.397423382253088
591,34.71352022192597,25.397423382253088
592,34.71352022192597,25.397423382253088
593,34.71352022192597,25.397423382253088
594,34.71352022192597,25.397423382253088
595,25.15297217308226,25.397423382253088
596,25.15297217308226,25.397423382253088
597,25.15297217308226,21.573744797339586
598,25.15297217308226,25.397423382253088
599,39.213606675251796,25.397423382253088
600,39.213606675251796,25.397423382253088
601,39.213606675251796,28.095529245329427
602,39.213606675251796,28.095529245329427
603,39.213606675251796,28.095529245329427
604,39.213606675251796,25.397423382253088
605,39.213606675251796,25.397423382253088
606,39.213606675251796,28.095529245329427
607,39.213606675251796,28.095529245329427
608,39.213606675251796,43.88296354685238
609,73.35669280276085,43.88296354685238
610,73.35669280276085,43.88296354685238
611,73.35669280276085,43.88296354685238
612,61.28941272238761,43.88296354685238
613,61.28941272238761,43.88296354685238
614,61.28941272238761,30.961612400633946
615,61.28941272238761,30.961612400633946
616,61.28941272238761,30.961612400633946
617,61.28941272238761,30.961612400633946
618,61.28941272238761,30.961612400633946
619,34.71352022192597,30.961612400633946
620,34.71352022192597,30.961612400633946
621,34.71352022192597,30.961612400633946
622,34.71352022192597,30.961612400633946
623,34.71352022192597,30.961612400633946
624,34.71352022192597,30.961612400633946
625,34.71352022192597,30.961612400633946
626,34.71352022192597,30.961612400633946
627,34.71352022192597,30.961612400633946
628,34.71352022192597,30.961612400633946
629,34.71352022192597,30.961612400633946
630,25.15297217308226,28.095529245329427
631,25.15297217308226,21.573744797339586
632,25.15297217308226,21.573744797339586
633,25.15297217308226,21.573744797339586
634,25.15297217308226,21.573744797339586
635,39.213606675251796,25.397423382253088
636,39.213606675251796,28.095529245329427
637,39.213606675251796,28.095529245329427
638,39.213606675251796,28.095529245329427
639,39.213606675251796,28.095529245329427
640,39.213606675251796,28.095529245329427
641,39.213606675251796,28.095529245329427
642,39.213606675251796,43.88296354685238
643,73.35669280276085,43.88296354685238
644,73.35669280276085,43.88296354685238
645,73.35669280276085,43.88296354685238
646,73.35669280276085,43.88296354685238
647,61.28941272238761,43.88296354685238
648,61.28941272238761,43.88296354685238
649,61.28941272238761,43.88296354685238
650,61.28941272238761,30.961612400633946
651,61.28941272238761,30.961612400633946
652,61.28941272238761,30.961612400633946
653,61.28941272238761,30.961612400633946
654,61.28941272238761,30.961612400633946
655,39.76536037016155,30.961612400633946
656,39.76536037016155,30.961612400633946
657,39.76536037016155,30.961612400633946
658,39.76536037016155,30.961612400633946
659,39.76536037016155,30.961612400633946
660,34.71352022192597,30.961612400633946
661,34.71352022192597,30.961612400633946
662,34.71352022192597,30.961612400633946
663,34.71352022192597,30.961612400633946
664,34.71352022192597,30.961612400633946
665,25.15297217308226,21.573744797339586
666,25.15297217308226,21.573744797339586
667,25.15297217308226,21.573744797339586
668,25.15297217308226,21.573744797339586
669,25.15297217308226,21.573744797339586
670,25.15297217308226,21.573744797339586
671,39.213606675251796,28.095529245329427
672,39.213606675251796,28.095529245329427
673,39.213606675251796,28.095529245329427
674,39.213606675251796,28.095529245329427
675,39.213606675251796,28.095529245329427
676,39.213606675251796,43.88296354685238
677,73.35669280276085,43.88296354685238
678,73.35669280276085,43.88296354685238
679,73.35669280276085,43.88296354685238
680,73.35669280276085,43.88296354685238
681,73.35669280276085,43.88296354685238
682,73.35669280276085,43.88296354685238
683,61.28941272238761,43.88296354685238
684,61.28941272238761,43.88296354685238
685,61.28941272238761,43.88296354685238
686,61.28941272238761,43.88296354685238
687,61.28941272238761,30.961612400633946
688,61.28941272238761,30.961612400633946
689,61.28941272238761,30.961612400633946
690,39.76536037016155,30.961612400633946
691,39.76536037016155,30.961612400633946
692,39.76536037016155,30.961612400633946
693,39.76536037016155,30.961612400633946
694,39.76536037016155,30.961612400633946
695,39.76536037016155,30.961612400633946
696,39.76536037016155,30.961612400633946
697,34.71352022192597,30.961612400633946
698,34.71352022192597,30.961612400633946
699,34.71352022192597,30.961612400633946
700,25.15297217308226,25.397423382253088
701,25.15297217308226,25.397423382253088
702,25.15297217308226,25.397423382253088
703,25.15297217308226,25.397423382253088
704,25.15297217308226,25.397423382253088
705,25.15297217308226,25.397423382253088
706,39.213606675251796,25.397423382253088
707,39.213606675251796,28.095529245329427
708,39.213606675251796,28.095529245329427
709,39.213606675251796,28.095529245329427
710,39.213606675251796,28.095529245329427
711,73.35669280276085,43.88296354685238
712,73.35669280276085,43.88296354685238
713,73.35669280276085,43.88296354685238
714,73.35669280276085,43.88296354685238
715,73.35669280276085,43.88296354685238
716,73.35669280276085,43.88296354685238
717,73.35669280276085,43.88296354685238
718,61.28941272238761,43.88296354685238
719,61.28941272238761,43.88296354685238
720,61.28941272238761,43.88296354685238
721,61.28941272238761,30.961612400633946
722,61.28941272238761,30.961612400633946
723,61.28941272238761,30.961612400633946
724,61.28941272238761,30.961612400633946
725,39.76536037016155,30.961612400633946
726,39.76536037016155,30.961612400633946
727,39.76536037016155,30.961612400633946
728,39.76536037016155,30.961612400633946
729,39.76536037016155,30.961612400633946
730,39.76536037016155,30.961612400633946
731,39.76536037016155,30.961612400633946
732,39.76536037016155,30.961612400633946
733,39.76536037016155,30.961612400633946
734,34.71352022192597,30.961612400633946
735,25.15297217308226,21.573744797339586
736,25.15297217308226,21.573744797339586
737,25.15297217308226,21.573744797339586
738,25.15297217308226,21.573744797339586
739,25.15297217308226,21.573744797339586
740,39.213606675251796,28.095529245329427
741,39.213606675251796,28.095529245329427
742,39.213606675251796,28.095529245329427
743,39.213606675251796,28.095529245329427
744,39.213606675251796,28.095529245329427
745,39.213606675251796,28.095529245329427
746,39.213606675251796,28.095529245329427
747,73.35669280276085,43.88296354685238
748,73.35669280276085,43.88296354685238
749,73.35669280276085,43.88296354685238
750,73.35669280276085,43.88296354685238
751,73.35669280276085,43.88296354685238
752,73.35669280276085,43.88296354685238
753,73.35669280276085,43.88296354685238
754,73.35669280276085,43.88296354685238
755,61.28941272238761,43.88296354685238
756,61.28941272238761,30.961612400633946
757,61.28941272238761,30.961612400633946
758,61.28941272238761,30.961612400633946
759,61.28941272238761,30.961612400633946
760,39.76536037016155,30.961612400633946
761,39.76536037016155,30.961612400633946
762,39.76536037016155,30.961612400633946
763,39.76536037016155,30.961612400633946
764,39.76536037016155,30.961612400633946
765,39.76536037016155,30.961612400633946
766,39.76536037016155,30.961612400633946
767,39.76536037016155,30.961612400633946
768,39.76536037016155,30.961612400633946
769,39.76536037016155,30.961612400633946
770,25.15297217308226,21.573744797339586
771,25.15297217308226,21.573744797339586
772,25.15297217308226,21.573744797339586
773,25.15297217308226,21.573744797339586
774,25.15297217308226,21.573744797339586
775,39.213606675251796,28.095529245329427
776,39.213606675251796,28.095529245329427
