,pre,post
177,22.494204927549344,20.240062249796228
178,22.494204927549344,20.240062249796228
179,22.494204927549344,20.240062249796228
180,22.494204927549344,20.240062249796228
181,22.494204927549344,20.240062249796228
182,22.494204927549344,20.240062249796228
183,22.494204927549344,20.240062249796228
184,22.494204927549344,20.240062249796228
185,22.494204927549344,20.240062249796228
186,22.494204927549344,20.240062249796228
187,22.494204927549344,20.240062249796228
188,22.494204927549344,20.240062249796228
189,22.494204927549344,20.240062249796228
190,22.494204927549344,20.240062249796228
191,22.494204927549344,20.240062249796228
192,22.494204927549344,20.240062249796228
193,22.494204927549344,20.240062249796228
194,22.494204927549344,20.240062249796228
195,22.494204927549344,20.240062249796228
196,22.494204927549344,20.240062249796228
197,22.494204927549344,20.240062249796228
198,22.494204927549344,20.240062249796228
199,22.494204927549344,20.240062249796228
200,22.494204927549344,20.240062249796228
201,22.494204927549344,20.240062249796228
202,22.494204927549344,20.240062249796228
203,22.494204927549344,20.240062249796228
204,22.494204927549344,20.240062249796228
205,22.494204927549344,20.240062249796228
206,22.494204927549344,20.240062249796228
207,22.494204927549344,20.240062249796228
208,22.494204927549344,20.240062249796228
209,22.494204927549344,20.240062249796228
210,22.494204927549344,20.240062249796228
211,22.494204927549344,20.240062249796228
212,22.494204927549344,20.240062249796228
213,22.494204927549344,20.240062249796228
214,22.494204927549344,20.240062249796228
215,22.494204927549344,20.240062249796228
216,22.494204927549344,20.240062249796228
217,22.494204927549344,20.240062249796228
218,34.31060210328226,20.240062249796228
219,34.31060210328226,20.240062249796228
220,34.31060210328226,20.240062249796228
221,34.31060210328226,20.240062249796228
222,34.31060210328226,20.240062249796228
223,34.31060210328226,20.240062249796228
224,34.31060210328226,20.240062249796228
225,34.31060210328226,20.240062249796228
226,34.31060210328226,20.240062249796228
227,34.31060210328226,20.240062249796228
228,22.494204927549344,20.240062249796228
229,22.494204927549344,20.240062249796228
230,22.494204927549344,20.240062249796228
231,22.494204927549344,20.240062249796228
232,22.494204927549344,20.240062249796228
233,22.494204927549344,20.240062249796228
234,22.494204927549344,20.240062249796228
235,22.494204927549344,20.240062249796228
236,22.494204927549344,20.240062249796228
237,22.494204927549344,20.240062249796228
238,22.494204927549344,20.240062249796228
239,22.494204927549344,20.240062249796228
240,22.494204927549344,20.240062249796228
241,22.494204927549344,20.240062249796228
242,22.494204927549344,20.240062249796228
243,22.494204927549344,20.240062249796228
244,22.494204927549344,20.240062249796228
245,22.494204927549344,20.240062249796228
246,34.31060210328226,20.240062249796228
247,34.31060210328226,20.240062249796228
248,34.31060210328226,20.240062249796228
249,34.31060210328226,20.240062249796228
250,22.494204927549344,20.240062249796228
251,22.494204927549344,20.240062249796228
252,34.31060210328226,20.240062249796228
253,34.31060210328226,20.240062249796228
254,34.31060210328226,20.240062249796228
255,34.31060210328226,20.240062249796228
256,34.31060210328226,20.240062249796228
257,34.31060210328226,20.240062249796228
258,34.31060210328226,20.240062249796228
259,34.31060210328226,20.240062249796228
260,34.31060210328226,20.240062249796228
261,34.31060210328226,28.298610085548056
262,34.31060210328226,28.298610085548056
263,34.31060210328226,28.298610085548056
264,22.494204927549344,20.240062249796228
265,22.494204927549344,20.240062249796228
266,22.494204927549344,20.240062249796228
267,22.494204927549344,20.240062249796228
268,22.494204927549344,20.240062249796228
269,22.494204927549344,20.240062249796228
270,22.494204927549344,20.240062249796228
271,22.494204927549344,20.240062249796228
272,22.494204927549344,20.240062249796228
273,22.494204927549344,20.240062249796228
274,22.494204927549344,20.240062249796228
275,22.494204927549344,20.240062249796228
276,22.494204927549344,20.240062249796228
277,22.494204927549344,20.240062249796228
278,22.494204927549344,20.240062249796228
279,22.494204927549344,20.240062249796228
280,34.31060210328226,20.240062249796228
281,34.31060210328226,20.240062249796228
282,34.31060210328226,20.240062249796228
283,34.31060210328226,20.240062249796228
284,34.31060210328226,20.240062249796228
285,34.31060210328226,20.240062249796228
286,34.31060210328226,20.240062249796228
287,34.31060210328226,20.240062249796228
288,34.31060210328226,20.240062249796228
289,34.31060210328226,20.240062249796228
290,34.31060210328226,20.240062249796228
291,34.31060210328226,20.240062249796228
292,34.31060210328226,20.240062249796228
293,34.31060210328226,20.240062249796228
294,34.31060210328226,28.298610085548056
295,34.31060210328226,28.298610085548056
296,34.31060210328226,28.298610085548056
297,34.31060210328226,28.298610085548056
298,34.31060210328226,28.298610085548056
299,34.31060210328226,28.298610085548056
300,22.494204927549344,28.298610085548056
301,22.494204927549344,28.298610085548056
302,22.494204927549344,20.240062249796228
303,22.494204927549344,20.240062249796228
304,22.494204927549344,20.240062249796228
305,22.494204927549344,20.240062249796228
306,22.494204927549344,20.240062249796228
307,22.494204927549344,20.240062249796228
308,22.494204927549344,20.240062249796228
309,22.494204927549344,20.240062249796228
310,22.494204927549344,20.240062249796228
311,22.494204927549344,20.240062249796228
312,22.494204927549344,20.240062249796228
313,22.494204927549344,20.240062249796228
314,22.494204927549344,20.240062249796228
315,34.31060210328226,20.240062249796228
316,34.31060210328226,20.240062249796228
317,34.31060210328226,20.240062249796228
318,34.31060210328226,20.240062249796228
319,34.31060210328226,20.240062249796228
320,34.31060210328226,20.240062249796228
321,34.31060210328226,20.240062249796228
322,34.31060210328226,20.240062249796228
323,34.31060210328226,20.240062249796228
324,34.31060210328226,20.240062249796228
325,34.31060210328226,20.240062249796228
326,34.31060210328226,20.240062249796228
327,34.31060210328226,20.240062249796228
328,34.31060210328226,28.298610085548056
329,34.31060210328226,28.298610085548056
330,34.31060210328226,28.298610085548056
331,34.31060210328226,28.298610085548056
332,34.31060210328226,28.298610085548056
333,34.31060210328226,28.298610085548056
334,34.31060210328226,28.298610085548056
335,35.80702334308589,28.298610085548056
336,35.80702334308589,28.298610085548056
337,22.494204927549344,28.298610085548056
338,22.494204927549344,28.298610085548056
339,22.494204927549344,28.298610085548056
340,22.494204927549344,20.240062249796228
341,22.494204927549344,28.298610085548056
342,22.494204927549344,20.240062249796228
343,22.494204927549344,20.240062249796228
344,22.494204927549344,20.240062249796228
345,22.494204927549344,20.240062249796228
346,22.494204927549344,20.240062249796228
347,22.494204927549344,20.240062249796228
348,22.494204927549344,20.240062249796228
349,22.494204927549344,20.240062249796228
350,34.31060210328226,20.240062249796228
351,34.31060210328226,20.240062249796228
352,34.31060210328226,20.240062249796228
353,34.31060210328226,20.240062249796228
354,34.31060210328226,20.240062249796228
355,34.31060210328226,20.240062249796228
356,34.31060210328226,20.240062249796228
357,34.31060210328226,20.240062249796228
358,34.31060210328226,20.240062249796228
359,34.31060210328226,20.240062249796228
360,34.31060210328226,20.240062249796228
361,34.31060210328226,20.240062249796228
362,34.31060210328226,20.240062249796228
363,34.31060210328226,28.298610085548056
364,34.31060210328226,28.298610085548056
365,34.31060210328226,28.298610085548056
366,34.31060210328226,28.298610085548056
367,34.31060210328226,28.298610085548056
368,34.31060210328226,28.298610085548056
369,34.31060210328226,28.298610085548056
370,35.80702334308589,28.298610085548056
371,35.80702334308589,28.298610085548056
372,35.80702334308589,28.298610085548056
373,22.494204927549344,28.298610085548056
374,22.494204927549344,28.298610085548056
375,22.494204927549344,28.298610085548056
376,22.494204927549344,28.298610085548056
377,22.494204927549344,20.240062249796228
378,22.494204927549344,20.240062249796228
379,22.494204927549344,20.240062249796228
380,22.494204927549344,20.240062249796228
381,22.494204927549344,20.240062249796228
382,22.494204927549344,19.70659724388287
383,22.494204927549344,19.70659724388287
384,22.494204927549344,19.70659724388287
385,22.494204927549344,20.240062249796228
386,22.494204927549344,20.240062249796228
387,34.31060210328226,20.240062249796228
388,34.31060210328226,20.240062249796228
389,34.31060210328226,20.240062249796228
390,34.31060210328226,20.240062249796228
391,34.31060210328226,20.240062249796228
392,34.31060210328226,20.240062249796228
393,34.31060210328226,20.240062249796228
394,34.31060210328226,20.240062249796228
395,34.31060210328226,20.240062249796228
396,34.31060210328226,28.298610085548056
397,34.31060210328226,28.298610085548056
398,34.31060210328226,28.298610085548056
399,34.31060210328226,28.298610085548056
400,34.31060210328226,28.298610085548056
401,34.31060210328226,28.298610085548056
402,34.31060210328226,28.298610085548056
403,34.31060210328226,28.298610085548056
404,34.31060210328226,28.298610085548056
405,35.80702334308589,28.298610085548056
406,35.80702334308589,28.298610085548056
407,35.80702334308589,28.298610085548056
408,35.80702334308589,28.298610085548056
409,35.80702334308589,28.298610085548056
410,22.494204927549344,28.298610085548056
411,22.494204927549344,20.240062249796228
412,22.494204927549344,20.240062249796228
413,22.494204927549344,20.240062249796228
414,22.494204927549344,20.240062249796228
415,22.494204927549344,20.240062249796228
416,22.494204927549344,20.240062249796228
417,22.494204927549344,19.70659724388287
418,22.494204927549344,19.70659724388287
419,22.494204927549344,19.70659724388287
420,22.494204927549344,20.240062249796228
421,22.494204927549344,20.240062249796228
422,22.494204927549344,20.240062249796228
423,34.31060210328226,20.240062249796228
424,34.31060210328226,20.240062249796228
425,34.31060210328226,20.240062249796228
426,34.31060210328226,20.240062249796228
427,34.31060210328226,20.240062249796228
428,34.31060210328226,20.240062249796228
429,34.31060210328226,20.240062249796228
430,34.31060210328226,20.240062249796228
431,34.31060210328226,28.298610085548056
432,34.31060210328226,28.298610085548056
433,34.31060210328226,28.298610085548056
434,34.31060210328226,28.298610085548056
435,34.31060210328226,28.298610085548056
436,34.31060210328226,28.298610085548056
437,34.31060210328226,28.298610085548056
438,34.31060210328226,28.298610085548056
439,34.31060210328226,28.298610085548056
440,35.80702334308589,28.298610085548056
441,35.80702334308589,28.298610085548056
442,35.80702334308589,28.298610085548056
443,35.80702334308589,28.298610085548056
444,35.80702334308589,28.298610085548056
445,35.80702334308589,20.240062249796228
446,35.80702334308589,20.240062249796228
447,22.494204927549344,20.240062249796228
448,22.494204927549344,20.240062249796228
449,22.494204927549344,20.240062249796228
450,22.494204927549344,20.240062249796228
451,22.494204927549344,20.240062249796228
452,22.494204927549344,20.240062249796228
453,22.494204927549344,19.70659724388287
454,22.494204927549344,19.70659724388287
455,22.494204927549344,19.70659724388287
456,22.494204927549344,20.240062249796228
457,22.494204927549344,20.240062249796228
458,22.494204927549344,20.240062249796228
459,34.31060210328226,20.240062249796228
460,34.31060210328226,20.240062249796228
461,34.31060210328226,20.240062249796228
462,34.31060210328226,20.240062249796228
463,34.31060210328226,20.240062249796228
464,34.31060210328226,20.240062249796228
465,34.31060210328226,28.298610085548056
466,34.31060210328226,28.298610085548056
467,34.31060210328226,28.298610085548056
468,34.31060210328226,28.298610085548056
469,34.31060210328226,28.298610085548056
470,34.31060210328226,28.298610085548056
471,66.48034566054633,28.298610085548056
472,66.48034566054633,28.298610085548056
473,34.31060210328226,28.298610085548056
474,34.31060210328226,28.298610085548056
475,35.80702334308589,28.298610085548056
476,35.80702334308589,28.298610085548056
477,35.80702334308589,28.298610085548056
478,35.80702334308589,28.298610085548056
479,35.80702334308589,28.298610085548056
480,35.80702334308589,28.298610085548056
481,35.80702334308589,20.240062249796228
482,35.80702334308589,20.240062249796228
483,22.494204927549344,20.240062249796228
484,22.494204927549344,20.240062249796228
485,22.494204927549344,19.70659724388287
486,22.494204927549344,19.70659724388287
487,22.494204927549344,19.70659724388287
488,22.494204927549344,19.70659724388287
489,22.494204927549344,19.70659724388287
490,22.494204927549344,19.70659724388287
491,22.494204927549344,20.240062249796228
492,22.494204927549344,20.240062249796228
493,22.494204927549344,20.240062249796228
494,22.494204927549344,20.240062249796228
495,34.31060210328226,20.240062249796228
496,34.31060210328226,20.240062249796228
497,34.31060210328226,20.240062249796228
498,34.31060210328226,20.240062249796228
499,34.31060210328226,20.240062249796228
500,34.31060210328226,28.298610085548056
501,34.31060210328226,35.1187384164644
502,34.31060210328226,35.1187384164644
503,34.31060210328226,35.1187384164644
504,66.48034566054633,35.1187384164644
505,66.48034566054633,35.1187384164644
506,66.48034566054633,35.1187384164644
507,66.48034566054633,35.1187384164644
508,66.48034566054633,35.1187384164644
509,60.463929428390266,28.298610085548056
510,60.463929428390266,28.298610085548056
511,60.463929428390266,28.298610085548056
512,60.463929428390266,28.298610085548056
513,60.463929428390266,32.56010664772954
514,35.80702334308589,28.298610085548056
515,35.80702334308589,28.298610085548056
516,35.80702334308589,20.240062249796228
517,35.80702334308589,19.70659724388287
518,22.494204927549344,19.70659724388287
519,22.494204927549344,19.70659724388287
520,22.494204927549344,19.70659724388287
521,22.494204927549344,19.70659724388287
522,22.494204927549344,19.70659724388287
523,22.494204927549344,19.70659724388287
524,22.494204927549344,19.70659724388287
525,22.494204927549344,19.70659724388287
526,22.494204927549344,19.70659724388287
527,22.494204927549344,20.240062249796228
528,22.494204927549344,20.240062249796228
529,22.494204927549344,20.240062249796228
530,22.494204927549344,20.240062249796228
531,34.31060210328226,20.240062249796228
532,34.31060210328226,20.240062249796228
533,34.31060210328226,20.240062249796228
534,34.31060210328226,28.298610085548056
535,34.31060210328226,35.1187384164644
536,34.31060210328226,35.1187384164644
537,34.31060210328226,35.1187384164644
538,66.48034566054633,35.1187384164644
539,66.48034566054633,35.1187384164644
540,66.48034566054633,35.1187384164644
541,66.48034566054633,35.1187384164644
542,66.48034566054633,52.72188262132684
543,66.48034566054633,52.72188262132684
544,60.463929428390266,52.72188262132684
545,60.463929428390266,32.56010664772954
546,60.463929428390266,32.56010664772954
547,60.463929428390266,32.56010664772954
548,60.463929428390266,32.56010664772954
549,35.80702334308589,32.56010664772954
550,35.80702334308589,28.298610085548056
551,35.80702334308589,19.70659724388287
552,22.494204927549344,19.70659724388287
553,22.494204927549344,19.70659724388287
554,22.494204927549344,19.70659724388287
555,22.494204927549344,19.70659724388287
556,22.494204927549344,19.70659724388287
557,22.494204927549344,19.70659724388287
558,22.494204927549344,19.70659724388287
559,22.494204927549344,19.70659724388287
560,22.494204927549344,20.240062249796228
561,22.494204927549344,19.70659724388287
562,22.494204927549344,20.240062249796228
563,22.494204927549344,20.240062249796228
564,22.494204927549344,20.240062249796228
565,22.494204927549344,20.240062249796228
566,34.31060210328226,20.240062249796228
567,34.31060210328226,20.240062249796228
568,34.31060210328226,20.240062249796228
569,34.31060210328226,28.298610085548056
570,34.31060210328226,35.1187384164644
571,34.31060210328226,35.1187384164644
572,34.31060210328226,35.1187384164644
573,66.48034566054633,35.1187384164644
574,66.48034566054633,35.1187384164644
575,66.48034566054633,35.1187384164644
576,66.48034566054633,52.72188262132684
577,66.48034566054633,52.72188262132684
578,94.16221792166844,52.72188262132684
579,94.16221792166844,52.72188262132684
580,94.16221792166844,52.72188262132684
581,60.463929428390266,52.72188262132684
582,60.463929428390266,32.56010664772954
583,60.463929428390266,32.56010664772954
584,35.80702334308589,32.56010664772954
585,35.80702334308589,28.298610085548056
586,35.80702334308589,19.70659724388287
587,35.80702334308589,19.70659724388287
588,22.494204927549344,19.70659724388287
589,22.494204927549344,19.70659724388287
590,22.494204927549344,19.70659724388287
591,22.494204927549344,19.70659724388287
592,22.494204927549344,19.70659724388287
593,22.494204927549344,19.70659724388287
594,22.494204927549344,19.70659724388287
595,22.494204927549344,19.70659724388287
596,22.494204927549344,19.70659724388287
597,22.494204927549344,19.70659724388287
598,22.494204927549344,19.70659724388287
599,22.494204927549344,19.70659724388287
600,22.494204927549344,19.70659724388287
601,22.494204927549344,19.70659724388287
602,34.31060210328226,19.70659724388287
603,34.31060210328226,19.70659724388287
604,34.31060210328226,19.70659724388287
605,34.31060210328226,35.1187384164644
606,34.31060210328226,35.1187384164644
607,34.31060210328226,35.1187384164644
608,66.48034566054633,35.1187384164644
609,66.48034566054633,35.1187384164644
610,66.48034566054633,35.1187384164644
611,66.48034566054633,52.72188262132684
612,94.16221792166844,52.72188262132684
613,94.16221792166844,52.72188262132684
614,94.16221792166844,52.72188262132684
615,94.16221792166844,52.72188262132684
616,94.16221792166844,52.72188262132684
617,60.463929428390266,52.72188262132684
618,60.463929428390266,32.56010664772954
619,60.463929428390266,32.56010664772954
620,35.80702334308589,32.56010664772954
621,35.80702334308589,19.70659724388287
622,35.80702334308589,19.70659724388287
623,22.494204927549344,19.70659724388287
624,22.494204927549344,19.70659724388287
625,22.494204927549344,19.70659724388287
626,22.494204927549344,19.70659724388287
627,22.494204927549344,19.70659724388287
628,22.494204927549344,19.70659724388287
629,22.494204927549344,19.70659724388287
630,22.494204927549344,19.70659724388287
631,22.494204927549344,19.70659724388287
632,22.494204927549344,19.70659724388287
633,22.494204927549344,19.70659724388287
634,22.494204927549344,19.70659724388287
635,22.494204927549344,19.70659724388287
636,22.494204927549344,19.70659724388287
637,22.494204927549344,19.70659724388287
638,34.31060210328226,19.70659724388287
639,34.31060210328226,19.70659724388287
640,34.31060210328226,19.70659724388287
641,34.31060210328226,35.1187384164644
642,34.31060210328226,35.1187384164644
643,66.48034566054633,35.1187384164644
644,66.48034566054633,35.1187384164644
645,66.48034566054633,35.1187384164644
646,66.48034566054633,35.1187384164644
647,94.16221792166844,52.72188262132684
648,94.16221792166844,52.72188262132684
649,94.16221792166844,52.72188262132684
650,94.16221792166844,52.72188262132684
651,94.16221792166844,52.72188262132684
652,60.463929428390266,52.72188262132684
653,60.463929428390266,32.56010664772954
654,60.463929428390266,32.56010664772954
655,35.80702334308589,32.56010664772954
656,35.80702334308589,32.56010664772954
657,35.80702334308589,19.70659724388287
658,35.80702334308589,19.70659724388287
659,22.494204927549344,19.70659724388287
660,22.494204927549344,19.70659724388287
661,22.494204927549344,19.70659724388287
662,22.494204927549344,19.70659724388287
663,22.494204927549344,19.70659724388287
664,22.494204927549344,19.70659724388287
665,22.494204927549344,19.70659724388287
666,22.494204927549344,19.70659724388287
667,22.494204927549344,19.70659724388287
668,22.494204927549344,19.70659724388287
669,22.494204927549344,19.70659724388287
670,22.494204927549344,19.70659724388287
671,22.494204927549344,19.70659724388287
672,22.494204927549344,19.70659724388287
673,22.494204927549344,19.70659724388287
674,22.494204927549344,19.70659724388287
675,34.31060210328226,19.70659724388287
676,34.31060210328226,28.298610085548056
677,34.31060210328226,35.1187384164644
678,66.48034566054633,35.1187384164644
679,66.48034566054633,35.1187384164644
680,66.48034566054633,35.1187384164644
681,66.48034566054633,35.1187384164644
682,94.16221792166844,52.72188262132684
683,94.16221792166844,52.72188262132684
684,94.16221792166844,52.72188262132684
685,94.16221792166844,52.72188262132684
686,94.16221792166844,52.72188262132684
687,60.463929428390266,32.56010664772954
688,60.463929428390266,32.56010664772954
689,60.463929428390266,32.56010664772954
690,35.80702334308589,32.56010664772954
691,35.80702334308589,32.56010664772954
692,35.80702334308589,32.56010664772954
693,35.80702334308589,19.70659724388287
694,35.80702334308589,19.70659724388287
695,22.494204927549344,19.70659724388287
696,22.494204927549344,19.70659724388287
697,22.494204927549344,19.70659724388287
698,22.494204927549344,19.70659724388287
699,22.494204927549344,19.70659724388287
700,22.494204927549344,19.70659724388287
701,22.494204927549344,19.70659724388287
702,22.494204927549344,19.70659724388287
703,22.494204927549344,19.70659724388287
704,22.494204927549344,19.70659724388287
705,22.494204927549344,19.70659724388287
706,22.494204927549344,19.70659724388287
707,22.494204927549344,19.70659724388287
708,22.494204927549344,19.70659724388287
709,22.494204927549344,19.70659724388287
710,35.80702334308589,19.70659724388287
711,35.80702334308589,19.70659724388287
712,35.80702334308589,19.70659724388287
713,35.80702334308589,32.56010664772954
714,35.80702334308589,32.56010664772954
715,66.48034566054633,32.56010664772954
716,66.48034566054633,32.56010664772954
717,66.48034566054633,32.56010664772954
718,94.16221792166844,32.56010664772954
719,94.16221792166844,52.72188262132684
720,94.16221792166844,52.72188262132684
721,60.463929428390266,32.56010664772954
722,60.463929428390266,32.56010664772954
723,60.463929428390266,32.56010664772954
724,35.80702334308589,32.56010664772954
725,35.80702334308589,32.56010664772954
726,35.80702334308589,32.56010664772954
727,35.80702334308589,32.56010664772954
728,35.80702334308589,32.56010664772954
729,35.80702334308589,19.70659724388287
730,35.80702334308589,19.70659724388287
731,22.494204927549344,19.70659724388287
732,22.494204927549344,19.70659724388287
733,22.494204927549344,19.70659724388287
734,22.494204927549344,19.70659724388287
735,22.494204927549344,19.70659724388287
736,22.494204927549344,19.70659724388287
737,22.494204927549344,19.70659724388287
738,22.494204927549344,19.70659724388287
739,22.494204927549344,19.70659724388287
740,22.494204927549344,19.70659724388287
741,22.494204927549344,19.70659724388287
742,22.494204927549344,19.70659724388287
743,22.494204927549344,19.70659724388287
744,22.494204927549344,19.70659724388287
745,35.80702334308589,19.70659724388287
746,35.80702334308589,19.70659724388287
747,35.80702334308589,19.70659724388287
748,35.80702334308589,19.70659724388287
749,35.80702334308589,32.56010664772954
750,35.80702334308589,32.56010664772954
751,35.80702334308589,32.56010664772954
752,60.463929428390266,32.56010664772954
753,60.463929428390266,32.56010664772954
754,60.463929428390266,32.56010664772954
755,60.463929428390266,32.56010664772954
756,60.463929428390266,32.56010664772954
757,60.463929428390266,32.56010664772954
758,60.463929428390266,32.56010664772954
759,35.80702334308589,32.56010664772954
760,35.80702334308589,32.56010664772954
761,35.80702334308589,32.56010664772954
762,35.80702334308589,32.56010664772954
763,35.80702334308589,32.56010664772954
764,35.80702334308589,32.56010664772954
765,35.80702334308589,19.70659724388287
766,22.494204927549344,19.70659724388287
767,22.494204927549344,19.70659724388287
768,22.494204927549344,19.70659724388287
769,22.494204927549344,19.70659724388287
770,22.494204927549344,19.70659724388287
771,22.494204927549344,19.70659724388287
772,22.494204927549344,19.70659724388287
773,22.494204927549344,19.70659724388287
774,22.494204927549344,19.70659724388287
775,22.494204927549344,19.70659724388287
776,22.494204927549344,19.70659724388287
