,pre,post
239,20.91187594993508,19.015473748088297
240,20.91187594993508,19.015473748088297
241,20.91187594993508,19.015473748088297
242,20.91187594993508,19.015473748088297
243,20.91187594993508,19.015473748088297
244,20.91187594993508,22.849084159425914
245,20.91187594993508,19.015473748088297
246,20.91187594993508,19.015473748088297
247,20.91187594993508,19.015473748088297
248,20.91187594993508,19.015473748088297
249,20.91187594993508,19.015473748088297
250,20.91187594993508,19.015473748088297
251,20.91187594993508,19.015473748088297
252,20.91187594993508,19.015473748088297
253,20.91187594993508,19.015473748088297
254,20.91187594993508,19.015473748088297
255,20.91187594993508,19.015473748088297
256,20.91187594993508,19.015473748088297
257,20.91187594993508,19.015473748088297
258,20.91187594993508,19.015473748088297
259,20.91187594993508,19.015473748088297
260,20.91187594993508,19.015473748088297
261,20.91187594993508,19.015473748088297
262,20.91187594993508,19.015473748088297
263,20.91187594993508,19.015473748088297
264,20.91187594993508,19.015473748088297
265,20.91187594993508,19.015473748088297
266,20.91187594993508,19.015473748088297
267,20.91187594993508,19.015473748088297
268,20.91187594993508,19.015473748088297
269,20.91187594993508,19.015473748088297
270,20.91187594993508,19.015473748088297
271,20.91187594993508,19.015473748088297
272,20.91187594993508,22.849084159425914
273,20.91187594993508,22.849084159425914
274,20.91187594993508,22.849084159425914
275,20.91187594993508,22.849084159425914
276,20.91187594993508,22.849084159425914
277,20.91187594993508,22.849084159425914
278,20.91187594993508,22.849084159425914
279,20.91187594993508,22.849084159425914
280,20.91187594993508,19.68342946655003
281,20.91187594993508,19.68342946655003
282,20.91187594993508,19.68342946655003
283,20.91187594993508,19.68342946655003
284,20.91187594993508,19.68342946655003
285,20.91187594993508,19.68342946655003
286,20.91187594993508,19.015473748088297
287,20.91187594993508,19.015473748088297
288,20.91187594993508,19.015473748088297
289,20.91187594993508,19.015473748088297
290,20.91187594993508,19.015473748088297
291,20.91187594993508,19.015473748088297
292,20.91187594993508,19.015473748088297
293,20.91187594993508,19.015473748088297
294,20.91187594993508,19.015473748088297
295,20.91187594993508,19.015473748088297
296,20.91187594993508,19.015473748088297
297,20.91187594993508,19.015473748088297
298,20.91187594993508,19.015473748088297
299,20.91187594993508,19.015473748088297
300,20.91187594993508,19.015473748088297
301,20.91187594993508,22.849084159425914
302,20.91187594993508,22.849084159425914
303,20.91187594993508,19.015473748088297
304,20.91187594993508,19.015473748088297
305,20.91187594993508,22.849084159425914
306,20.91187594993508,22.849084159425914
307,20.91187594993508,22.849084159425914
308,20.91187594993508,22.849084159425914
309,20.91187594993508,22.849084159425914
310,20.91187594993508,22.849084159425914
311,20.91187594993508,22.849084159425914
312,20.91187594993508,22.849084159425914
313,20.91187594993508,22.849084159425914
314,20.91187594993508,22.849084159425914
315,20.91187594993508,19.68342946655003
316,20.91187594993508,19.68342946655003
317,20.91187594993508,19.68342946655003
318,20.91187594993508,19.68342946655003
319,20.91187594993508,19.68342946655003
320,20.91187594993508,19.68342946655003
321,20.91187594993508,19.68342946655003
322,20.91187594993508,19.68342946655003
323,20.91187594993508,19.68342946655003
324,20.91187594993508,19.68342946655003
325,20.91187594993508,19.68342946655003
326,20.91187594993508,19.68342946655003
327,20.91187594993508,19.68342946655003
328,20.91187594993508,19.68342946655003
329,20.91187594993508,19.68342946655003
330,20.91187594993508,19.68342946655003
331,20.91187594993508,19.68342946655003
332,20.91187594993508,19.68342946655003
333,20.91187594993508,19.68342946655003
334,20.91187594993508,19.68342946655003
335,20.91187594993508,19.68342946655003
336,20.91187594993508,19.68342946655003
337,20.91187594993508,19.68342946655003
338,20.91187594993508,22.849084159425914
339,20.91187594993508,22.849084159425914
340,20.91187594993508,22.849084159425914
341,20.91187594993508,22.849084159425914
342,20.91187594993508,22.849084159425914
343,20.91187594993508,22.849084159425914
344,20.91187594993508,22.849084159425914
345,20.91187594993508,22.849084159425914
346,20.91187594993508,22.849084159425914
347,20.91187594993508,22.849084159425914
348,20.91187594993508,22.849084159425914
349,20.91187594993508,22.849084159425914
350,20.91187594993508,19.68342946655003
351,20.91187594993508,19.68342946655003
352,20.91187594993508,19.68342946655003
353,20.91187594993508,19.68342946655003
354,20.91187594993508,19.68342946655003
355,20.91187594993508,19.68342946655003
356,20.91187594993508,19.68342946655003
357,20.91187594993508,19.68342946655003
358,20.91187594993508,19.68342946655003
359,20.91187594993508,19.68342946655003
360,20.91187594993508,19.68342946655003
361,20.91187594993508,19.68342946655003
362,20.91187594993508,19.68342946655003
363,20.91187594993508,19.68342946655003
364,20.91187594993508,19.68342946655003
365,20.91187594993508,19.68342946655003
366,20.91187594993508,19.68342946655003
367,20.91187594993508,19.68342946655003
368,20.91187594993508,19.68342946655003
369,20.91187594993508,19.68342946655003
370,20.91187594993508,19.68342946655003
371,20.91187594993508,19.68342946655003
372,20.91187594993508,19.68342946655003
373,20.91187594993508,22.849084159425914
374,20.91187594993508,22.849084159425914
375,20.91187594993508,22.849084159425914
376,20.91187594993508,22.849084159425914
377,20.91187594993508,22.849084159425914
378,20.91187594993508,22.849084159425914
379,20.91187594993508,22.849084159425914
380,24.247228234357838,22.849084159425914
381,24.247228234357838,22.849084159425914
382,24.247228234357838,22.849084159425914
383,24.247228234357838,22.849084159425914
384,24.247228234357838,22.849084159425914
385,20.91187594993508,19.68342946655003
386,20.91187594993508,19.68342946655003
387,20.91187594993508,19.68342946655003
388,20.91187594993508,19.68342946655003
389,20.91187594993508,19.68342946655003
390,20.91187594993508,19.68342946655003
391,20.91187594993508,19.68342946655003
392,20.91187594993508,19.68342946655003
393,20.91187594993508,19.68342946655003
394,20.91187594993508,19.68342946655003
395,20.91187594993508,19.68342946655003
396,20.91187594993508,19.68342946655003
397,20.91187594993508,19.68342946655003
398,20.91187594993508,19.68342946655003
399,20.91187594993508,19.68342946655003
400,20.91187594993508,19.68342946655003
401,20.91187594993508,19.68342946655003
402,20.91187594993508,19.68342946655003
403,20.91187594993508,19.68342946655003
404,20.91187594993508,19.68342946655003
405,20.91187594993508,19.68342946655003
406,20.91187594993508,19.68342946655003
407,20.91187594993508,22.849084159425914
408,20.91187594993508,22.849084159425914
409,20.91187594993508,22.849084159425914
410,20.91187594993508,22.849084159425914
411,24.247228234357838,22.849084159425914
412,24.247228234357838,22.849084159425914
413,24.247228234357838,22.849084159425914
414,24.247228234357838,22.849084159425914
415,24.247228234357838,22.849084159425914
416,24.247228234357838,22.849084159425914
417,24.247228234357838,22.849084159425914
418,24.247228234357838,22.849084159425914
419,24.247228234357838,22.849084159425914
420,24.247228234357838,19.68342946655003
421,20.91187594993508,19.68342946655003
422,20.91187594993508,19.68342946655003
423,20.91187594993508,19.68342946655003
424,20.91187594993508,19.68342946655003
425,20.91187594993508,19.68342946655003
426,20.91187594993508,19.68342946655003
427,20.91187594993508,19.68342946655003
428,20.91187594993508,19.68342946655003
429,20.91187594993508,19.68342946655003
430,20.91187594993508,19.68342946655003
431,20.91187594993508,19.68342946655003
432,20.91187594993508,19.68342946655003
433,20.91187594993508,19.68342946655003
434,20.91187594993508,19.68342946655003
435,20.91187594993508,19.68342946655003
436,20.91187594993508,19.68342946655003
437,20.91187594993508,19.68342946655003
438,20.91187594993508,19.68342946655003
439,20.91187594993508,22.849084159425914
440,20.91187594993508,22.849084159425914
441,20.91187594993508,22.849084159425914
442,20.91187594993508,22.849084159425914
443,24.247228234357838,22.849084159425914
444,24.247228234357838,22.849084159425914
445,24.247228234357838,22.849084159425914
446,24.247228234357838,22.849084159425914
447,24.247228234357838,22.849084159425914
448,24.247228234357838,22.849084159425914
449,24.247228234357838,22.849084159425914
450,24.247228234357838,22.849084159425914
451,24.247228234357838,22.849084159425914
452,24.247228234357838,22.849084159425914
453,24.247228234357838,22.849084159425914
454,24.247228234357838,22.849084159425914
455,24.247228234357838,19.68342946655003
456,24.247228234357838,19.68342946655003
457,24.247228234357838,19.68342946655003
458,24.247228234357838,19.68342946655003
459,24.247228234357838,19.68342946655003
460,24.247228234357838,19.68342946655003
461,24.247228234357838,19.68342946655003
462,24.247228234357838,19.68342946655003
463,24.247228234357838,19.68342946655003
464,24.247228234357838,19.68342946655003
465,24.247228234357838,19.68342946655003
466,24.247228234357838,19.68342946655003
467,24.247228234357838,19.68342946655003
468,24.247228234357838,19.68342946655003
469,24.247228234357838,19.68342946655003
470,24.247228234357838,19.68342946655003
471,24.247228234357838,19.68342946655003
472,24.247228234357838,19.68342946655003
473,24.247228234357838,19.68342946655003
474,24.247228234357838,19.68342946655003
475,24.247228234357838,22.849084159425914
476,24.247228234357838,22.849084159425914
477,24.247228234357838,22.849084159425914
478,24.247228234357838,22.849084159425914
479,24.247228234357838,22.849084159425914
480,24.247228234357838,22.849084159425914
481,24.247228234357838,22.849084159425914
482,24.247228234357838,22.849084159425914
483,24.247228234357838,22.849084159425914
484,24.247228234357838,22.849084159425914
485,24.247228234357838,22.849084159425914
486,24.247228234357838,22.849084159425914
487,24.247228234357838,22.849084159425914
488,24.247228234357838,22.849084159425914
489,24.247228234357838,22.849084159425914
490,24.247228234357838,19.68342946655003
491,24.247228234357838,19.68342946655003
492,24.247228234357838,19.68342946655003
493,24.247228234357838,19.68342946655003
494,24.247228234357838,19.68342946655003
495,24.247228234357838,19.68342946655003
496,24.247228234357838,19.68342946655003
497,24.247228234357838,19.68342946655003
498,24.247228234357838,19.68342946655003
499,24.247228234357838,19.68342946655003
500,24.247228234357838,19.68342946655003
501,24.247228234357838,19.68342946655003
502,24.247228234357838,19.68342946655003
503,24.247228234357838,19.68342946655003
504,24.247228234357838,19.68342946655003
505,24.247228234357838,19.68342946655003
506,24.247228234357838,19.68342946655003
507,24.247228234357838,19.68342946655003
508,24.247228234357838,19.68342946655003
509,24.247228234357838,19.68342946655003
510,24.247228234357838,22.849084159425914
511,24.247228234357838,22.849084159425914
512,24.247228234357838,22.849084159425914
513,24.247228234357838,22.849084159425914
514,24.247228234357838,22.849084159425914
515,24.247228234357838,22.849084159425914
516,24.247228234357838,22.849084159425914
517,24.247228234357838,22.849084159425914
518,24.247228234357838,22.849084159425914
519,24.247228234357838,22.849084159425914
520,24.247228234357838,22.849084159425914
521,24.247228234357838,22.849084159425914
522,24.247228234357838,22.849084159425914
523,24.247228234357838,22.849084159425914
524,24.247228234357838,22.849084159425914
525,24.247228234357838,19.68342946655003
526,24.247228234357838,19.68342946655003
527,24.247228234357838,19.68342946655003
528,24.247228234357838,19.68342946655003
529,24.247228234357838,19.68342946655003
530,24.247228234357838,19.68342946655003
531,24.247228234357838,19.68342946655003
532,24.247228234357838,19.68342946655003
533,24.247228234357838,19.68342946655003
534,24.247228234357838,19.68342946655003
535,24.247228234357838,19.68342946655003
536,24.247228234357838,19.68342946655003
537,24.247228234357838,19.68342946655003
538,24.247228234357838,19.68342946655003
539,24.247228234357838,19.68342946655003
540,24.247228234357838,19.68342946655003
541,24.247228234357838,19.68342946655003
542,24.247228234357838,19.68342946655003
543,24.247228234357838,19.68342946655003
544,29.03504328155883,19.68342946655003
545,29.03504328155883,22.849084159425914
546,29.03504328155883,22.849084159425914
547,24.247228234357838,22.849084159425914
548,29.03504328155883,22.849084159425914
549,29.03504328155883,22.849084159425914
550,29.03504328155883,22.849084159425914
551,29.03504328155883,22.849084159425914
552,29.03504328155883,22.849084159425914
553,24.247228234357838,22.849084159425914
554,24.247228234357838,22.849084159425914
555,24.247228234357838,22.849084159425914
556,24.247228234357838,22.849084159425914
557,24.247228234357838,22.849084159425914
558,24.247228234357838,22.849084159425914
559,24.247228234357838,22.849084159425914
560,24.247228234357838,19.68342946655003
561,24.247228234357838,19.68342946655003
562,24.247228234357838,19.68342946655003
563,24.247228234357838,19.68342946655003
564,24.247228234357838,19.68342946655003
565,24.247228234357838,19.68342946655003
566,24.247228234357838,19.68342946655003
567,24.247228234357838,19.68342946655003
568,24.247228234357838,19.68342946655003
569,24.247228234357838,19.68342946655003
570,24.247228234357838,19.68342946655003
571,24.247228234357838,19.68342946655003
572,24.247228234357838,19.68342946655003
573,24.247228234357838,19.68342946655003
574,24.247228234357838,24.550298085880616
575,24.247228234357838,24.550298085880616
576,29.03504328155883,24.550298085880616
577,29.03504328155883,24.550298085880616
578,29.03504328155883,24.550298085880616
579,29.03504328155883,22.849084159425914
580,29.03504328155883,22.849084159425914
581,29.03504328155883,22.849084159425914
582,29.03504328155883,22.849084159425914
583,29.03504328155883,22.849084159425914
584,29.03504328155883,22.849084159425914
585,29.03504328155883,22.849084159425914
586,29.03504328155883,22.849084159425914
587,29.03504328155883,22.849084159425914
588,29.03504328155883,22.849084159425914
589,29.03504328155883,22.849084159425914
590,29.03504328155883,22.849084159425914
591,24.247228234357838,22.849084159425914
592,24.247228234357838,22.849084159425914
593,24.247228234357838,22.849084159425914
594,24.247228234357838,22.849084159425914
595,24.247228234357838,19.68342946655003
596,24.247228234357838,19.68342946655003
597,24.247228234357838,19.68342946655003
598,24.247228234357838,19.68342946655003
599,24.247228234357838,19.68342946655003
600,24.247228234357838,19.68342946655003
601,24.247228234357838,19.68342946655003
602,24.247228234357838,19.68342946655003
603,24.247228234357838,19.68342946655003
604,24.247228234357838,19.68342946655003
605,24.247228234357838,19.68342946655003
606,24.247228234357838,19.68342946655003
607,29.03504328155883,19.68342946655003
608,29.03504328155883,24.550298085880616
609,29.03504328155883,24.550298085880616
610,29.03504328155883,24.550298085880616
611,29.03504328155883,24.550298085880616
612,29.03504328155883,24.550298085880616
613,29.03504328155883,24.550298085880616
614,29.03504328155883,22.849084159425914
615,29.03504328155883,22.849084159425914
616,29.03504328155883,22.849084159425914
617,29.03504328155883,22.849084159425914
618,29.03504328155883,22.849084159425914
619,29.03504328155883,22.849084159425914
620,29.03504328155883,22.849084159425914
621,29.03504328155883,22.849084159425914
622,29.03504328155883,22.849084159425914
623,29.03504328155883,22.849084159425914
624,29.03504328155883,22.849084159425914
625,29.03504328155883,22.849084159425914
626,29.03504328155883,22.849084159425914
627,29.03504328155883,22.849084159425914
628,29.03504328155883,22.849084159425914
629,29.03504328155883,22.849084159425914
630,24.247228234357838,19.68342946655003
631,24.247228234357838,19.68342946655003
632,24.247228234357838,19.68342946655003
633,24.247228234357838,19.68342946655003
634,24.247228234357838,19.68342946655003
635,24.247228234357838,20.14513598317635
636,24.247228234357838,19.68342946655003
637,24.247228234357838,19.68342946655003
638,24.247228234357838,19.68342946655003
639,24.247228234357838,19.68342946655003
640,24.247228234357838,19.68342946655003
641,24.247228234357838,19.68342946655003
642,29.03504328155883,19.68342946655003
643,29.03504328155883,24.550298085880616
644,29.03504328155883,24.550298085880616
645,29.03504328155883,24.550298085880616
646,29.03504328155883,24.550298085880616
647,29.03504328155883,24.550298085880616
648,29.03504328155883,24.550298085880616
649,29.03504328155883,24.550298085880616
650,29.03504328155883,24.550298085880616
651,29.03504328155883,22.849084159425914
652,29.03504328155883,22.849084159425914
653,29.03504328155883,22.849084159425914
654,29.03504328155883,22.849084159425914
655,29.03504328155883,22.849084159425914
656,29.03504328155883,22.849084159425914
657,29.03504328155883,22.849084159425914
658,29.03504328155883,22.849084159425914
659,29.03504328155883,22.849084159425914
660,29.03504328155883,22.849084159425914
661,29.03504328155883,22.849084159425914
662,29.03504328155883,22.849084159425914
663,29.03504328155883,22.849084159425914
664,29.03504328155883,22.849084159425914
665,24.247228234357838,20.14513598317635
666,24.247228234357838,20.14513598317635
667,24.247228234357838,20.14513598317635
668,24.247228234357838,20.14513598317635
669,24.247228234357838,20.14513598317635
670,24.247228234357838,20.14513598317635
671,24.247228234357838,20.14513598317635
672,24.247228234357838,20.14513598317635
673,24.247228234357838,20.14513598317635
674,24.247228234357838,20.14513598317635
675,24.247228234357838,20.14513598317635
676,24.839222015575714,20.14513598317635
677,29.03504328155883,20.14513598317635
678,29.03504328155883,20.14513598317635
679,29.03504328155883,24.550298085880616
680,29.03504328155883,24.550298085880616
681,29.03504328155883,24.550298085880616
682,29.03504328155883,24.550298085880616
683,29.03504328155883,24.550298085880616
684,29.03504328155883,24.550298085880616
685,29.03504328155883,24.550298085880616
686,29.03504328155883,24.550298085880616
687,29.03504328155883,24.550298085880616
688,29.03504328155883,22.849084159425914
689,29.03504328155883,22.849084159425914
690,29.03504328155883,22.849084159425914
691,29.03504328155883,22.849084159425914
692,29.03504328155883,22.849084159425914
693,29.03504328155883,22.849084159425914
694,29.03504328155883,22.849084159425914
695,29.03504328155883,22.849084159425914
696,29.03504328155883,22.849084159425914
697,29.03504328155883,22.849084159425914
698,29.03504328155883,22.849084159425914
699,29.03504328155883,22.849084159425914
700,24.839222015575714,20.14513598317635
701,24.839222015575714,20.14513598317635
702,24.839222015575714,20.14513598317635
703,24.839222015575714,20.14513598317635
704,24.839222015575714,20.14513598317635
705,24.839222015575714,20.14513598317635
706,24.839222015575714,20.14513598317635
707,24.839222015575714,20.14513598317635
708,24.839222015575714,20.14513598317635
709,24.839222015575714,20.14513598317635
710,24.839222015575714,20.14513598317635
711,24.839222015575714,20.14513598317635
712,24.839222015575714,20.14513598317635
713,24.839222015575714,20.14513598317635
714,24.09843214669449,20.14513598317635
715,24.09843214669449,24.550298085880616
716,24.09843214669449,24.550298085880616
717,24.09843214669449,24.550298085880616
718,29.03504328155883,24.550298085880616
719,29.03504328155883,24.550298085880616
720,29.03504328155883,24.550298085880616
721,29.03504328155883,24.550298085880616
722,29.03504328155883,24.550298085880616
723,29.03504328155883,24.550298085880616
724,29.03504328155883,22.849084159425914
725,29.03504328155883,22.849084159425914
726,29.03504328155883,22.849084159425914
727,29.03504328155883,22.849084159425914
728,29.03504328155883,22.849084159425914
729,29.03504328155883,22.849084159425914
730,29.03504328155883,22.849084159425914
731,29.03504328155883,22.849084159425914
732,29.03504328155883,20.14513598317635
733,29.03504328155883,22.849084159425914
734,29.03504328155883,22.849084159425914
735,24.839222015575714,20.14513598317635
736,24.839222015575714,20.14513598317635
737,24.839222015575714,20.14513598317635
738,24.839222015575714,20.14513598317635
739,24.839222015575714,20.14513598317635
740,24.839222015575714,20.14513598317635
741,24.839222015575714,20.14513598317635
742,24.839222015575714,20.14513598317635
743,24.839222015575714,20.14513598317635
744,24.839222015575714,20.14513598317635
745,24.839222015575714,20.14513598317635
746,24.839222015575714,20.14513598317635
747,24.839222015575714,20.14513598317635
748,24.839222015575714,20.14513598317635
749,24.09843214669449,20.14513598317635
750,24.09843214669449,20.14513598317635
751,24.09843214669449,24.550298085880616
752,24.09843214669449,24.550298085880616
753,24.839222015575714,24.550298085880616
754,29.03504328155883,24.550298085880616
755,29.03504328155883,24.550298085880616
756,29.03504328155883,24.550298085880616
757,29.03504328155883,24.550298085880616
758,29.03504328155883,24.550298085880616
759,29.03504328155883,24.550298085880616
760,29.03504328155883,22.849084159425914
761,29.03504328155883,22.849084159425914
762,29.03504328155883,22.849084159425914
763,29.03504328155883,22.849084159425914
764,29.03504328155883,22.849084159425914
765,29.03504328155883,22.849084159425914
766,29.03504328155883,22.849084159425914
767,29.03504328155883,20.14513598317635
768,29.03504328155883,20.14513598317635
769,29.03504328155883,20.14513598317635
770,24.839222015575714,20.14513598317635
771,24.839222015575714,20.14513598317635
772,24.839222015575714,20.14513598317635
773,24.09843214669449,20.14513598317635
774,24.839222015575714,20.14513598317635
775,24.839222015575714,20.14513598317635
776,24.839222015575714,20.14513598317635
